mDM 	    Log10x     eL   			eR    		e      muL     		muR    		mu     		tauL     	tauR     	tau    nue   		numu   	nutau		u  		d  		s  		c    		b   		t		a 		g    W       WL        WT  	Z      ZL        ZT  		H   		aZ	  HZ
7.000000e+03 -3.375000e+00 8.676900e-01 1.259200e-01 5.018100e-01 8.673400e-01 1.282000e-01 5.035100e-01 8.850800e-01 1.462500e-01 5.201700e-01 1.144800e+00 1.145500e+00 1.150100e+00 2.209400e+01 2.216050e+01 2.216050e+01 2.216950e+01 2.262500e+01 2.584050e+01 1.889600e+00 3.583300e+01 5.171500e+00 5.172400e+00 7.198900e+00 6.808200e+00 6.815400e+00 7.446100e+00 9.977967e+00 4.656400e+00 8.392500e+00
7.000000e+03 -3.325000e+00 8.636100e-01 1.259500e-01 5.039700e-01 8.661400e-01 1.280400e-01 5.022900e-01 8.884800e-01 1.494600e-01 5.256200e-01 1.147800e+00 1.144000e+00 1.150400e+00 2.178850e+01 2.184400e+01 2.184400e+01 2.187600e+01 2.233850e+01 2.566750e+01 1.928400e+00 3.517050e+01 5.438800e+00 5.436100e+00 7.424400e+00 7.104150e+00 7.103000e+00 7.703600e+00 1.042267e+01 4.807000e+00 8.762100e+00
7.000000e+03 -3.275000e+00 8.629600e-01 1.251500e-01 5.002800e-01 8.642400e-01 1.270900e-01 5.036600e-01 8.902300e-01 1.516400e-01 5.244600e-01 1.142300e+00 1.141700e+00 1.148400e+00 2.142750e+01 2.149400e+01 2.149400e+01 2.152100e+01 2.201000e+01 2.546750e+01 1.965600e+00 3.443250e+01 5.704250e+00 5.701300e+00 7.641900e+00 7.390700e+00 7.397200e+00 7.953300e+00 1.085967e+01 4.942700e+00 9.125850e+00
7.000000e+03 -3.225000e+00 8.566900e-01 1.250800e-01 4.964500e-01 8.598100e-01 1.278600e-01 4.964900e-01 8.860100e-01 1.538000e-01 5.247800e-01 1.135700e+00 1.134200e+00 1.139300e+00 2.104100e+01 2.110600e+01 2.110600e+01 2.116000e+01 2.167000e+01 2.521250e+01 2.000000e+00 3.367050e+01 5.964350e+00 5.961500e+00 7.853500e+00 7.676300e+00 7.676900e+00 8.184300e+00 1.128900e+01 5.083400e+00 9.475450e+00
7.000000e+03 -3.175000e+00 8.516200e-01 1.233600e-01 4.911600e-01 8.523000e-01 1.267000e-01 4.954300e-01 8.793900e-01 1.562700e-01 5.227100e-01 1.125200e+00 1.125500e+00 1.127200e+00 2.061900e+01 2.067550e+01 2.067550e+01 2.076300e+01 2.127900e+01 2.490500e+01 2.025700e+00 3.282600e+01 6.215550e+00 6.223900e+00 8.040500e+00 7.936200e+00 7.944100e+00 8.416400e+00 1.168400e+01 5.206300e+00 9.813300e+00
7.000000e+03 -3.125000e+00 8.398100e-01 1.224600e-01 4.859600e-01 8.412500e-01 1.251000e-01 4.921100e-01 8.755400e-01 1.579100e-01 5.173700e-01 1.109900e+00 1.110600e+00 1.118500e+00 2.017550e+01 2.022400e+01 2.022400e+01 2.031500e+01 2.087450e+01 2.455400e+01 2.049600e+00 3.194100e+01 6.471200e+00 6.465200e+00 8.233700e+00 8.198800e+00 8.195100e+00 8.626400e+00 1.207300e+01 5.320800e+00 1.012700e+01
7.000000e+03 -3.075000e+00 8.273700e-01 1.203800e-01 4.791800e-01 8.312100e-01 1.237600e-01 4.792400e-01 8.669900e-01 1.604100e-01 5.177000e-01 1.092400e+00 1.092800e+00 1.103300e+00 1.968200e+01 1.974550e+01 1.974550e+01 1.986400e+01 2.043800e+01 2.415200e+01 2.064500e+00 3.102400e+01 6.707100e+00 6.706900e+00 8.400100e+00 8.439100e+00 8.435500e+00 8.820800e+00 1.241200e+01 5.431900e+00 1.042300e+01
7.000000e+03 -3.025000e+00 8.135000e-01 1.180200e-01 4.708400e-01 8.160500e-01 1.225200e-01 4.744400e-01 8.584000e-01 1.644100e-01 5.171300e-01 1.071400e+00 1.074100e+00 1.080200e+00 1.918450e+01 1.923850e+01 1.923850e+01 1.937900e+01 1.997900e+01 2.371050e+01 2.080400e+00 3.006450e+01 6.934300e+00 6.935800e+00 8.544700e+00 8.659550e+00 8.655700e+00 9.001600e+00 1.272867e+01 5.523500e+00 1.069100e+01
7.000000e+03 -2.975000e+00 7.985700e-01 1.161100e-01 4.599200e-01 8.007000e-01 1.204500e-01 4.643400e-01 8.426900e-01 1.667500e-01 5.115700e-01 1.049600e+00 1.049500e+00 1.058700e+00 1.866050e+01 1.870900e+01 1.870900e+01 1.888300e+01 1.949050e+01 2.322300e+01 2.079000e+00 2.906750e+01 7.141100e+00 7.146600e+00 8.676500e+00 8.863500e+00 8.856000e+00 9.148500e+00 1.299867e+01 5.597300e+00 1.092500e+01
7.000000e+03 -2.925000e+00 7.739300e-01 1.130500e-01 4.489800e-01 7.801100e-01 1.183800e-01 4.513300e-01 8.321700e-01 1.696700e-01 5.017300e-01 1.023100e+00 1.023200e+00 1.031400e+00 1.812000e+01 1.816150e+01 1.816150e+01 1.836000e+01 1.898650e+01 2.266050e+01 2.077300e+00 2.805100e+01 7.330450e+00 7.329100e+00 8.780900e+00 9.023950e+00 9.027000e+00 9.277400e+00 1.322767e+01 5.666800e+00 1.112850e+01
7.000000e+03 -2.875000e+00 7.550400e-01 1.101100e-01 4.367300e-01 7.594800e-01 1.168300e-01 4.383700e-01 8.166300e-01 1.740800e-01 4.983600e-01 9.961800e-01 9.946300e-01 1.007200e+00 1.755700e+01 1.759400e+01 1.759400e+01 1.780750e+01 1.846550e+01 2.208650e+01 2.068700e+00 2.698950e+01 7.497950e+00 7.493900e+00 8.846100e+00 9.165700e+00 9.173600e+00 9.361700e+00 1.342500e+01 5.706000e+00 1.128300e+01
7.000000e+03 -2.825000e+00 7.306000e-01 1.069900e-01 4.239600e-01 7.390100e-01 1.138100e-01 4.258700e-01 7.975900e-01 1.784900e-01 4.947100e-01 9.650200e-01 9.646600e-01 9.763500e-01 1.696400e+01 1.701050e+01 1.701050e+01 1.723900e+01 1.791900e+01 2.146000e+01 2.051200e+00 2.593950e+01 7.638700e+00 7.639400e+00 8.898400e+00 9.276600e+00 9.279500e+00 9.439700e+00 1.354767e+01 5.734400e+00 1.140900e+01
7.000000e+03 -2.775000e+00 7.092700e-01 1.026800e-01 4.094200e-01 7.133000e-01 1.102800e-01 4.151000e-01 7.827200e-01 1.838900e-01 4.814400e-01 9.308200e-01 9.317700e-01 9.454900e-01 1.636800e+01 1.641500e+01 1.641500e+01 1.665000e+01 1.736650e+01 2.081200e+01 2.035200e+00 2.485050e+01 7.755800e+00 7.753900e+00 8.921100e+00 9.355450e+00 9.355100e+00 9.471000e+00 1.363267e+01 5.742600e+00 1.149000e+01
7.000000e+03 -2.725000e+00 6.819300e-01 1.001300e-01 3.945700e-01 6.868400e-01 1.084500e-01 4.012700e-01 7.659700e-01 1.897400e-01 4.800700e-01 8.951800e-01 8.964000e-01 9.093800e-01 1.575750e+01 1.580500e+01 1.580500e+01 1.607300e+01 1.679250e+01 2.009900e+01 2.008100e+00 2.376000e+01 7.836100e+00 7.837500e+00 8.915700e+00 9.385150e+00 9.397800e+00 9.473700e+00 1.365567e+01 5.723200e+00 1.152200e+01
7.000000e+03 -2.675000e+00 6.514000e-01 9.609200e-02 3.782000e-01 6.620800e-01 1.047500e-01 3.878200e-01 7.459400e-01 1.961200e-01 4.723400e-01 8.591800e-01 8.594900e-01 8.748300e-01 1.513700e+01 1.517650e+01 1.517650e+01 1.548250e+01 1.621400e+01 1.936200e+01 1.972800e+00 2.267300e+01 7.889100e+00 7.891400e+00 8.871100e+00 9.386950e+00 9.392300e+00 9.438000e+00 1.362100e+01 5.691700e+00 1.150500e+01
7.000000e+03 -2.625000e+00 6.248700e-01 9.180500e-02 3.620400e-01 6.327700e-01 1.016500e-01 3.712500e-01 7.282300e-01 2.032600e-01 4.685100e-01 8.187700e-01 8.223400e-01 8.371500e-01 1.450950e+01 1.455400e+01 1.455400e+01 1.488000e+01 1.563100e+01 1.859600e+01 1.934700e+00 2.157400e+01 7.913300e+00 7.911100e+00 8.788300e+00 9.351200e+00 9.355000e+00 9.365300e+00 1.353900e+01 5.633000e+00 1.144350e+01
7.000000e+03 -2.575000e+00 5.961000e-01 8.768700e-02 3.455700e-01 6.043600e-01 9.934800e-02 3.518500e-01 7.106100e-01 2.119400e-01 4.637700e-01 7.801500e-01 7.829100e-01 8.010900e-01 1.388700e+01 1.392550e+01 1.392550e+01 1.427600e+01 1.503700e+01 1.779600e+01 1.882200e+00 2.046150e+01 7.890950e+00 7.894300e+00 8.684800e+00 9.285650e+00 9.282000e+00 9.263100e+00 1.338967e+01 5.562500e+00 1.133100e+01
7.000000e+03 -2.525000e+00 5.647900e-01 8.374400e-02 3.286100e-01 5.757700e-01 9.750100e-02 3.411100e-01 6.928900e-01 2.214900e-01 4.608200e-01 7.401200e-01 7.418800e-01 7.598700e-01 1.325050e+01 1.329950e+01 1.329950e+01 1.367250e+01 1.445200e+01 1.698500e+01 1.831500e+00 1.936150e+01 7.845800e+00 7.844900e+00 8.541700e+00 9.162500e+00 9.168600e+00 9.124700e+00 1.318267e+01 5.472400e+00 1.117750e+01
7.000000e+03 -2.475000e+00 5.345700e-01 7.912500e-02 3.106300e-01 5.491400e-01 9.403500e-02 3.243900e-01 6.769400e-01 2.328600e-01 4.564200e-01 7.000200e-01 7.042000e-01 7.223300e-01 1.261650e+01 1.266050e+01 1.266050e+01 1.306150e+01 1.386750e+01 1.613600e+01 1.774400e+00 1.827650e+01 7.753100e+00 7.758900e+00 8.368000e+00 9.008850e+00 9.009600e+00 8.947000e+00 1.294467e+01 5.360200e+00 1.096650e+01
7.000000e+03 -2.425000e+00 5.045200e-01 7.547600e-02 2.929000e-01 5.186600e-01 9.164800e-02 3.088000e-01 6.632200e-01 2.465800e-01 4.541600e-01 6.606300e-01 6.614800e-01 6.840600e-01 1.198500e+01 1.202950e+01 1.202950e+01 1.246000e+01 1.325950e+01 1.529100e+01 1.709500e+00 1.718950e+01 7.642450e+00 7.637300e+00 8.166200e+00 8.826950e+00 8.826400e+00 8.747500e+00 1.262367e+01 5.215300e+00 1.072000e+01
7.000000e+03 -2.375000e+00 4.751000e-01 7.191300e-02 2.761200e-01 4.908900e-01 8.875700e-02 2.911700e-01 6.487700e-01 2.606200e-01 4.559200e-01 6.187800e-01 6.221600e-01 6.457000e-01 1.135100e+01 1.140900e+01 1.140900e+01 1.186750e+01 1.265850e+01 1.443350e+01 1.647300e+00 1.613600e+01 7.486900e+00 7.486100e+00 7.946400e+00 8.605050e+00 8.598200e+00 8.503400e+00 1.227467e+01 5.077400e+00 1.043150e+01
7.000000e+03 -2.325000e+00 4.445800e-01 6.776300e-02 2.589100e-01 4.622900e-01 8.698300e-02 2.746600e-01 6.369400e-01 2.761500e-01 4.596300e-01 5.794700e-01 5.822400e-01 6.077500e-01 1.074200e+01 1.078850e+01 1.078850e+01 1.128050e+01 1.206450e+01 1.357150e+01 1.582500e+00 1.509950e+01 7.303750e+00 7.309200e+00 7.686100e+00 8.349750e+00 8.346100e+00 8.232400e+00 1.186800e+01 4.905700e+00 1.010800e+01
7.000000e+03 -2.275000e+00 4.146100e-01 6.318800e-02 2.410000e-01 4.353100e-01 8.580300e-02 2.614800e-01 6.259500e-01 2.940700e-01 4.629800e-01 5.384700e-01 5.435200e-01 5.695100e-01 1.013800e+01 1.018050e+01 1.018050e+01 1.069350e+01 1.146350e+01 1.270400e+01 1.508000e+00 1.408050e+01 7.096700e+00 7.100800e+00 7.419400e+00 8.064600e+00 8.058500e+00 7.937600e+00 1.143933e+01 4.716300e+00 9.743950e+00
7.000000e+03 -2.225000e+00 3.861200e-01 5.931900e-02 2.247100e-01 4.092300e-01 8.453500e-02 2.478300e-01 6.183100e-01 3.128800e-01 4.666300e-01 5.006100e-01 5.048200e-01 5.349400e-01 9.534900e+00 9.581300e+00 9.581300e+00 1.011700e+01 1.087000e+01 1.185150e+01 1.438200e+00 1.308300e+01 6.869250e+00 6.863500e+00 7.124400e+00 7.756600e+00 7.755000e+00 7.632200e+00 1.095233e+01 4.532100e+00 9.352050e+00
7.000000e+03 -2.175000e+00 3.581500e-01 5.554500e-02 2.083000e-01 3.826900e-01 8.385700e-02 2.339800e-01 6.113700e-01 3.352900e-01 4.708200e-01 4.623500e-01 4.674100e-01 5.007100e-01 8.950700e+00 8.995550e+00 8.995550e+00 9.557550e+00 1.027700e+01 1.100250e+01 1.360500e+00 1.211550e+01 6.608350e+00 6.607800e+00 6.814300e+00 7.420750e+00 7.426800e+00 7.300900e+00 1.045200e+01 4.325100e+00 8.934600e+00
7.000000e+03 -2.125000e+00 3.307500e-01 5.207700e-02 1.930900e-01 3.602800e-01 8.384800e-02 2.213900e-01 6.092100e-01 3.594000e-01 4.855200e-01 4.268000e-01 4.307100e-01 4.653900e-01 8.379250e+00 8.423600e+00 8.423600e+00 9.003750e+00 9.682000e+00 1.016650e+01 1.285000e+00 1.117450e+01 6.334900e+00 6.331500e+00 6.481800e+00 7.069050e+00 7.076800e+00 6.948400e+00 9.918733e+00 4.122800e+00 8.495400e+00
7.000000e+03 -2.075000e+00 3.042900e-01 4.813200e-02 1.771500e-01 3.367200e-01 8.415300e-02 2.134800e-01 6.085800e-01 3.827200e-01 4.948600e-01 3.922500e-01 3.976200e-01 4.346600e-01 7.814200e+00 7.868550e+00 7.868550e+00 8.458350e+00 9.096650e+00 9.364900e+00 1.211400e+00 1.025550e+01 6.046100e+00 6.042700e+00 6.149700e+00 6.715400e+00 6.713200e+00 6.584500e+00 9.362367e+00 3.906000e+00 8.038750e+00
7.000000e+03 -2.025000e+00 2.790300e-01 4.514500e-02 1.629600e-01 3.141600e-01 8.480000e-02 1.989000e-01 6.119800e-01 4.115500e-01 5.129300e-01 3.564900e-01 3.649800e-01 4.035800e-01 7.284700e+00 7.322400e+00 7.322400e+00 7.927100e+00 8.517350e+00 8.581000e+00 1.137000e+00 9.388050e+00 5.740050e+00 5.738300e+00 5.812300e+00 6.336750e+00 6.339000e+00 6.220900e+00 8.801267e+00 3.679800e+00 7.571950e+00
7.000000e+03 -1.975000e+00 2.559100e-01 4.167100e-02 1.493000e-01 2.968100e-01 8.618700e-02 1.914400e-01 6.158600e-01 4.394400e-01 5.293300e-01 3.259600e-01 3.339700e-01 3.739100e-01 6.757550e+00 6.804550e+00 6.804550e+00 7.417400e+00 7.934100e+00 7.822200e+00 1.062700e+00 8.539900e+00 5.432750e+00 5.421400e+00 5.464200e+00 5.954900e+00 5.967100e+00 5.845400e+00 8.226333e+00 3.463900e+00 7.097050e+00
7.000000e+03 -1.925000e+00 2.332300e-01 3.865500e-02 1.370800e-01 2.775000e-01 8.909100e-02 1.852700e-01 6.229100e-01 4.696000e-01 5.503100e-01 2.970900e-01 3.051900e-01 3.486700e-01 6.262050e+00 6.298250e+00 6.298250e+00 6.913150e+00 7.367150e+00 7.088950e+00 9.913800e-01 7.738400e+00 5.106100e+00 5.108900e+00 5.118400e+00 5.578900e+00 5.577900e+00 5.465400e+00 7.645200e+00 3.235700e+00 6.614250e+00
7.000000e+03 -1.875000e+00 2.120000e-01 3.559700e-02 1.246600e-01 2.625300e-01 9.159600e-02 1.766600e-01 6.329700e-01 5.005200e-01 5.706000e-01 2.672600e-01 2.767200e-01 3.234200e-01 5.776150e+00 5.818350e+00 5.818350e+00 6.411600e+00 6.809800e+00 6.401950e+00 9.168200e-01 6.984700e+00 4.785950e+00 4.784000e+00 4.769600e+00 5.187900e+00 5.199500e+00 5.094100e+00 7.069800e+00 3.013300e+00 6.133950e+00
7.000000e+03 -1.825000e+00 1.910100e-01 3.318000e-02 1.132900e-01 2.490300e-01 9.617500e-02 1.713000e-01 6.442600e-01 5.348200e-01 5.888200e-01 2.415200e-01 2.510200e-01 3.004200e-01 5.312000e+00 5.352900e+00 5.352900e+00 5.930800e+00 6.266650e+00 5.743450e+00 8.467500e-01 6.253500e+00 4.467350e+00 4.467300e+00 4.431500e+00 4.814350e+00 4.819800e+00 4.722000e+00 6.495667e+00 2.799000e+00 5.658550e+00
7.000000e+03 -1.775000e+00 1.733200e-01 3.092300e-02 1.032900e-01 2.361900e-01 1.011700e-01 1.698600e-01 6.601100e-01 5.667100e-01 6.133400e-01 2.163700e-01 2.277300e-01 2.782500e-01 4.874250e+00 4.910050e+00 4.910050e+00 5.469700e+00 5.743600e+00 5.127300e+00 7.811000e-01 5.579650e+00 4.143550e+00 4.143700e+00 4.090000e+00 4.449600e+00 4.443100e+00 4.356200e+00 5.937600e+00 2.579100e+00 5.196500e+00
7.000000e+03 -1.725000e+00 1.560900e-01 2.849700e-02 9.252400e-02 2.276800e-01 1.069100e-01 1.664800e-01 6.735700e-01 6.005500e-01 6.387100e-01 1.930600e-01 2.062300e-01 2.581400e-01 4.448850e+00 4.485500e+00 4.485500e+00 5.016450e+00 5.229400e+00 4.554700e+00 7.165800e-01 4.944050e+00 3.829750e+00 3.829100e+00 3.765300e+00 4.085350e+00 4.079600e+00 4.002100e+00 5.401367e+00 2.368200e+00 4.740650e+00
7.000000e+03 -1.675000e+00 1.400400e-01 2.648400e-02 8.394400e-02 2.201400e-01 1.133800e-01 1.691200e-01 6.915700e-01 6.379700e-01 6.622300e-01 1.721000e-01 1.860900e-01 2.399100e-01 4.051850e+00 4.086650e+00 4.086650e+00 4.582250e+00 4.735200e+00 4.025100e+00 6.598100e-01 4.342300e+00 3.522750e+00 3.520200e+00 3.449300e+00 3.725450e+00 3.728900e+00 3.657200e+00 4.878300e+00 2.162900e+00 4.302550e+00
7.000000e+03 -1.625000e+00 1.257200e-01 2.476300e-02 7.586800e-02 2.149200e-01 1.220900e-01 1.675300e-01 7.107500e-01 6.724400e-01 6.925000e-01 1.530600e-01 1.690800e-01 2.237000e-01 3.674350e+00 3.711500e+00 3.711500e+00 4.165500e+00 4.265450e+00 3.531100e+00 5.984400e-01 3.796650e+00 3.223050e+00 3.220300e+00 3.141200e+00 3.384600e+00 3.382800e+00 3.320700e+00 4.376900e+00 1.971100e+00 3.881150e+00
7.000000e+03 -1.575000e+00 1.125500e-01 2.310300e-02 6.793500e-02 2.121700e-01 1.329400e-01 1.753900e-01 7.293700e-01 7.062900e-01 7.165200e-01 1.360600e-01 1.526500e-01 2.087500e-01 3.321550e+00 3.351250e+00 3.351250e+00 3.767200e+00 3.811750e+00 3.079050e+00 5.420800e-01 3.290150e+00 2.928050e+00 2.930500e+00 2.850400e+00 3.060750e+00 3.058800e+00 3.002000e+00 3.904567e+00 1.780800e+00 3.481400e+00
7.000000e+03 -1.525000e+00 1.007500e-01 2.195500e-02 6.162100e-02 2.127600e-01 1.442400e-01 1.768600e-01 7.482000e-01 7.406500e-01 7.429200e-01 1.207500e-01 1.381100e-01 1.972900e-01 2.991550e+00 3.016500e+00 3.016500e+00 3.389100e+00 3.398450e+00 2.676850e+00 4.926300e-01 2.825250e+00 2.651850e+00 2.650700e+00 2.570300e+00 2.745150e+00 2.745300e+00 2.700100e+00 3.458133e+00 1.604600e+00 3.101200e+00
7.000000e+03 -1.475000e+00 8.990700e-02 2.053900e-02 5.542700e-02 2.150700e-01 1.574100e-01 1.857500e-01 7.675600e-01 7.719900e-01 7.685100e-01 1.063700e-01 1.262900e-01 1.834900e-01 2.676050e+00 2.702000e+00 2.702000e+00 3.030850e+00 2.990800e+00 2.310200e+00 4.438100e-01 2.408650e+00 2.383050e+00 2.386000e+00 2.307100e+00 2.451300e+00 2.454000e+00 2.412300e+00 3.039067e+00 1.437300e+00 2.748350e+00
7.000000e+03 -1.425000e+00 7.998100e-02 1.953100e-02 5.008100e-02 2.208900e-01 1.730000e-01 1.974800e-01 7.850500e-01 8.011200e-01 7.911400e-01 9.372500e-02 1.156100e-01 1.735000e-01 2.383900e+00 2.412150e+00 2.412150e+00 2.697450e+00 2.624050e+00 1.977350e+00 3.969900e-01 2.028600e+00 2.139750e+00 2.133400e+00 2.057000e+00 2.176300e+00 2.179200e+00 2.139400e+00 2.657233e+00 1.282600e+00 2.416300e+00
7.000000e+03 -1.375000e+00 7.212300e-02 1.864400e-02 4.552700e-02 2.275600e-01 1.902100e-01 2.087300e-01 7.997800e-01 8.250200e-01 8.116400e-01 8.256700e-02 1.069000e-01 1.632700e-01 2.114500e+00 2.137600e+00 2.137600e+00 2.380550e+00 2.281650e+00 1.692300e+00 3.552900e-01 1.692600e+00 1.899150e+00 1.902100e+00 1.824600e+00 1.925050e+00 1.920100e+00 1.891400e+00 2.308167e+00 1.131400e+00 2.115500e+00
7.000000e+03 -1.325000e+00 6.495700e-02 1.798400e-02 4.168800e-02 2.385600e-01 2.092800e-01 2.224000e-01 8.141800e-01 8.508600e-01 8.331600e-01 7.236500e-02 9.951900e-02 1.535300e-01 1.864400e+00 1.887300e+00 1.887300e+00 2.089850e+00 1.970650e+00 1.435250e+00 3.202100e-01 1.392400e+00 1.680650e+00 1.680800e+00 1.609700e+00 1.685950e+00 1.685100e+00 1.659900e+00 1.989000e+00 9.977300e-01 1.838950e+00
7.000000e+03 -1.275000e+00 5.888900e-02 1.772300e-02 3.812800e-02 2.531700e-01 2.311500e-01 2.444300e-01 8.256900e-01 8.681900e-01 8.426000e-01 6.382700e-02 9.326900e-02 1.451900e-01 1.631250e+00 1.652550e+00 1.652550e+00 1.816500e+00 1.685650e+00 1.218650e+00 2.861400e-01 1.138600e+00 1.478500e+00 1.477600e+00 1.409200e+00 1.469000e+00 1.469100e+00 1.446400e+00 1.704933e+00 8.741400e-01 1.587100e+00
7.000000e+03 -1.225000e+00 5.352400e-02 1.736300e-02 3.567200e-02 2.703600e-01 2.557300e-01 2.617100e-01 8.304900e-01 8.822700e-01 8.527300e-01 5.622800e-02 8.858000e-02 1.373400e-01 1.421250e+00 1.437050e+00 1.437050e+00 1.569550e+00 1.432100e+00 1.029150e+00 2.527900e-01 9.110950e-01 1.289800e+00 1.290500e+00 1.233100e+00 1.270000e+00 1.272500e+00 1.256200e+00 1.451367e+00 7.644100e-01 1.361650e+00
7.000000e+03 -1.175000e+00 4.950000e-02 1.790400e-02 3.349500e-02 2.908400e-01 2.830900e-01 2.873300e-01 8.315400e-01 8.899300e-01 8.572700e-01 5.025700e-02 8.543100e-02 1.294400e-01 1.227250e+00 1.241000e+00 1.241000e+00 1.340550e+00 1.207400e+00 8.658100e-01 2.286400e-01 7.230700e-01 1.121400e+00 1.120800e+00 1.069300e+00 1.095300e+00 1.095200e+00 1.081700e+00 1.232533e+00 6.617600e-01 1.164950e+00
7.000000e+03 -1.125000e+00 4.524900e-02 1.789200e-02 3.140000e-02 3.164900e-01 3.143500e-01 3.166700e-01 8.282000e-01 8.909100e-01 8.560100e-01 4.547600e-02 8.364000e-02 1.220400e-01 1.049600e+00 1.061850e+00 1.061850e+00 1.129300e+00 1.010250e+00 7.304400e-01 2.024500e-01 5.641850e-01 9.686150e-01 9.681600e-01 9.220300e-01 9.359200e-01 9.387900e-01 9.286500e-01 1.041700e+00 5.719700e-01 9.887000e-01
7.000000e+03 -1.075000e+00 4.320300e-02 1.838800e-02 3.054700e-02 3.431500e-01 3.485400e-01 3.448800e-01 8.201500e-01 8.807500e-01 8.501700e-01 4.155200e-02 8.197700e-02 1.145600e-01 8.902450e-01 9.022700e-01 9.022700e-01 9.425050e-01 8.401300e-01 6.181400e-01 1.815600e-01 4.315200e-01 8.301600e-01 8.327000e-01 7.903000e-01 7.983450e-01 8.002100e-01 7.898100e-01 8.764000e-01 4.948600e-01 8.376750e-01
7.000000e+03 -1.025000e+00 4.092100e-02 1.884400e-02 2.970500e-02 3.747800e-01 3.866300e-01 3.811100e-01 8.017500e-01 8.674200e-01 8.353600e-01 3.803200e-02 8.219300e-02 1.069800e-01 7.480850e-01 7.573950e-01 7.573950e-01 7.784050e-01 6.982700e-01 5.278250e-01 1.643600e-01 3.242050e-01 7.127200e-01 7.130500e-01 6.787400e-01 6.798100e-01 6.773800e-01 6.730400e-01 7.369267e-01 4.225400e-01 7.055800e-01
7.000000e+03 -9.750000e-01 3.900000e-02 2.004500e-02 2.988300e-02 4.103200e-01 4.294300e-01 4.197800e-01 7.815600e-01 8.481300e-01 8.111500e-01 3.553100e-02 8.318400e-02 9.903300e-02 6.226900e-01 6.280800e-01 6.280800e-01 6.336100e-01 5.748350e-01 4.475900e-01 1.503000e-01 2.402650e-01 6.098850e-01 6.084800e-01 5.823800e-01 5.736250e-01 5.730600e-01 5.704800e-01 6.186233e-01 3.634100e-01 5.957800e-01
7.000000e+03 -9.250000e-01 3.834900e-02 2.119500e-02 2.984000e-02 4.515100e-01 4.747400e-01 4.608800e-01 7.500600e-01 8.177400e-01 7.840000e-01 3.353200e-02 8.466100e-02 9.190800e-02 5.094350e-01 5.147750e-01 5.147750e-01 5.116300e-01 4.774950e-01 3.873000e-01 1.360900e-01 1.729950e-01 5.189250e-01 5.201200e-01 4.992700e-01 4.843900e-01 4.840700e-01 4.835700e-01 5.220600e-01 3.139600e-01 5.022750e-01
7.000000e+03 -8.750000e-01 3.864300e-02 2.284700e-02 3.091900e-02 4.945200e-01 5.277000e-01 5.114100e-01 7.165900e-01 7.826100e-01 7.498300e-01 3.274400e-02 8.748400e-02 8.512800e-02 4.111700e-01 4.157750e-01 4.157750e-01 4.048050e-01 3.936450e-01 3.378900e-01 1.256400e-01 1.215550e-01 4.451150e-01 4.438300e-01 4.293200e-01 4.102850e-01 4.097800e-01 4.089800e-01 4.364067e-01 2.704700e-01 4.230550e-01
7.000000e+03 -8.250000e-01 3.872400e-02 2.488100e-02 3.195100e-02 5.419400e-01 5.826600e-01 5.633900e-01 6.755600e-01 7.412000e-01 7.103600e-01 3.178900e-02 9.035200e-02 7.810800e-02 3.282000e-01 3.304900e-01 3.304900e-01 3.171950e-01 3.270400e-01 2.993050e-01 1.172100e-01 8.546700e-02 3.831100e-01 3.827700e-01 3.694700e-01 3.475850e-01 3.478100e-01 3.493300e-01 3.687833e-01 2.365000e-01 3.577150e-01
7.000000e+03 -7.750000e-01 4.031900e-02 2.722500e-02 3.372400e-02 5.950100e-01 6.424800e-01 6.163600e-01 6.338100e-01 6.950600e-01 6.690400e-01 3.140900e-02 9.340100e-02 7.105100e-02 2.552550e-01 2.572900e-01 2.572900e-01 2.426450e-01 2.703950e-01 2.652100e-01 1.104500e-01 5.677550e-02 3.315550e-01 3.319200e-01 3.239000e-01 2.957900e-01 2.968600e-01 3.001700e-01 3.113200e-01 2.072900e-01 3.041500e-01
7.000000e+03 -7.250000e-01 4.249100e-02 3.064300e-02 3.675500e-02 6.519200e-01 7.070700e-01 6.763100e-01 5.889700e-01 6.473600e-01 6.220100e-01 3.223200e-02 9.717500e-02 6.440700e-02 1.931900e-01 1.958850e-01 1.958850e-01 1.828400e-01 2.250250e-01 2.386950e-01 1.070200e-01 3.670150e-02 2.917700e-01 2.926900e-01 2.859600e-01 2.544000e-01 2.558200e-01 2.605800e-01 2.641667e-01 1.870200e-01 2.607600e-01
7.000000e+03 -6.750000e-01 4.527300e-02 3.438300e-02 3.997500e-02 7.125100e-01 7.748300e-01 7.437200e-01 5.429300e-01 5.988600e-01 5.797100e-01 3.325700e-02 9.962500e-02 5.802800e-02 1.443950e-01 1.463950e-01 1.463950e-01 1.350900e-01 1.890100e-01 2.180750e-01 1.028900e-01 2.420150e-02 2.600900e-01 2.608500e-01 2.559600e-01 2.230200e-01 2.226800e-01 2.289700e-01 2.238000e-01 1.674200e-01 2.235150e-01
