mDM 	    Log10x     eL   			eR    		e      muL     		muR    		mu     		tauL     	tauR     	tau    nue   		numu   	nutau		u  		d  		s  		c    		b   		t		a 		g    W       WL        WT  	Z      ZL        ZT  		H   		aZ	  HZ
1.100000e+03 -1.375000e+00 4.141500e-01 3.230800e-01 3.687000e-01 3.008800e-01 2.033400e-01 2.518300e-01 1.516600e+00 1.466000e+00 1.494700e+00 1.683100e-01 1.606900e-01 2.174200e-01 8.332800e+00 8.372400e+00 8.372400e+00 9.673625e+00 9.476800e+00 6.984275e+00 6.132900e-01 8.813975e+00 6.883650e+00 6.882600e+00 6.798200e+00 6.992675e+00 6.994500e+00 6.959900e+00 8.923660e+00 3.829100e+00 7.961750e+00
1.100000e+03 -1.325000e+00 3.971900e-01 3.193500e-01 3.586300e-01 2.836500e-01 2.015200e-01 2.422200e-01 1.579400e+00 1.543000e+00 1.560300e+00 1.455800e-01 1.392800e-01 1.970500e-01 7.582675e+00 7.626100e+00 7.626100e+00 8.708050e+00 8.376750e+00 5.961625e+00 5.555700e-01 7.659175e+00 6.209650e+00 6.204400e+00 6.113700e+00 6.242300e+00 6.240200e+00 6.216200e+00 7.722600e+00 3.419200e+00 6.985775e+00
1.100000e+03 -1.275000e+00 3.816800e-01 3.159900e-01 3.492900e-01 2.670000e-01 1.977400e-01 2.351300e-01 1.636500e+00 1.615300e+00 1.625900e+00 1.265800e-01 1.198100e-01 1.802900e-01 6.878200e+00 6.915500e+00 6.915500e+00 7.781550e+00 7.336050e+00 5.042600e+00 4.992700e-01 6.605975e+00 5.565650e+00 5.567500e+00 5.474800e+00 5.528125e+00 5.529600e+00 5.504200e+00 6.617200e+00 3.040100e+00 6.078250e+00
1.100000e+03 -1.225000e+00 3.660100e-01 3.129800e-01 3.402700e-01 2.541700e-01 1.952400e-01 2.243600e-01 1.693300e+00 1.685600e+00 1.686200e+00 1.087300e-01 1.018300e-01 1.635800e-01 6.205275e+00 6.240275e+00 6.240275e+00 6.902925e+00 6.351200e+00 4.224375e+00 4.489200e-01 5.635075e+00 4.954650e+00 4.949800e+00 4.862300e+00 4.862100e+00 4.864500e+00 4.841900e+00 5.607740e+00 2.670600e+00 5.236475e+00
1.100000e+03 -1.175000e+00 3.510100e-01 3.090500e-01 3.298400e-01 2.399500e-01 1.927900e-01 2.173300e-01 1.741600e+00 1.750500e+00 1.747200e+00 9.313900e-02 8.678700e-02 1.487600e-01 5.573500e+00 5.602875e+00 5.602875e+00 6.070100e+00 5.436425e+00 3.501575e+00 3.981200e-01 4.749050e+00 4.374400e+00 4.377100e+00 4.286900e+00 4.236250e+00 4.234600e+00 4.223500e+00 4.696060e+00 2.331500e+00 4.469750e+00
1.100000e+03 -1.125000e+00 3.404300e-01 3.043000e-01 3.230100e-01 2.287200e-01 1.892300e-01 2.080300e-01 1.784000e+00 1.809300e+00 1.795200e+00 7.956000e-02 7.279300e-02 1.351800e-01 4.975075e+00 5.004200e+00 5.004200e+00 5.293325e+00 4.597050e+00 2.868350e+00 3.509000e-01 3.965775e+00 3.834550e+00 3.833200e+00 3.750300e+00 3.659125e+00 3.661300e+00 3.650600e+00 3.882600e+00 2.023900e+00 3.774600e+00
1.100000e+03 -1.075000e+00 3.272700e-01 3.008300e-01 3.150800e-01 2.176100e-01 1.873500e-01 2.033600e-01 1.822800e+00 1.856400e+00 1.839400e+00 6.744300e-02 6.122000e-02 1.231400e-01 4.414300e+00 4.439075e+00 4.439075e+00 4.564550e+00 3.835700e+00 2.325825e+00 3.108600e-01 3.262450e+00 3.332250e+00 3.334800e+00 3.248000e+00 3.131300e+00 3.132100e+00 3.121100e+00 3.176760e+00 1.741600e+00 3.153275e+00
1.100000e+03 -1.025000e+00 3.162500e-01 2.974100e-01 3.078300e-01 2.084600e-01 1.839500e-01 1.972600e-01 1.850900e+00 1.888700e+00 1.868600e+00 5.672700e-02 5.071700e-02 1.121600e-01 3.896075e+00 3.912275e+00 3.912275e+00 3.884225e+00 3.153000e+00 1.859775e+00 2.715500e-01 2.641525e+00 2.869025e+00 2.871400e+00 2.794000e+00 2.651125e+00 2.652900e+00 2.647300e+00 2.555780e+00 1.483800e+00 2.606075e+00
1.100000e+03 -9.750000e-01 3.064400e-01 2.932100e-01 2.999300e-01 1.983700e-01 1.818500e-01 1.906700e-01 1.865000e+00 1.910500e+00 1.881000e+00 4.865200e-02 4.193500e-02 1.019500e-01 3.412750e+00 3.427625e+00 3.427625e+00 3.266075e+00 2.551775e+00 1.470825e+00 2.350000e-01 2.108400e+00 2.448325e+00 2.444700e+00 2.373900e+00 2.224250e+00 2.224400e+00 2.219700e+00 2.031400e+00 1.248900e+00 2.128625e+00
1.100000e+03 -9.250000e-01 2.963200e-01 2.888200e-01 2.945900e-01 1.913600e-01 1.775400e-01 1.858000e-01 1.861500e+00 1.910700e+00 1.877500e+00 4.088300e-02 3.378300e-02 9.162900e-02 2.968000e+00 2.975250e+00 2.975250e+00 2.714250e+00 2.032825e+00 1.146950e+00 2.041500e-01 1.651500e+00 2.066950e+00 2.064800e+00 1.998800e+00 1.842275e+00 1.840500e+00 1.840500e+00 1.591560e+00 1.044900e+00 1.720125e+00
1.100000e+03 -8.750000e-01 2.892200e-01 2.845800e-01 2.870500e-01 1.849700e-01 1.745200e-01 1.802200e-01 1.834000e+00 1.894300e+00 1.860100e+00 3.414300e-02 2.786900e-02 8.321700e-02 2.553750e+00 2.559900e+00 2.559900e+00 2.225125e+00 1.589600e+00 8.834925e-01 1.753300e-01 1.268825e+00 1.726850e+00 1.727100e+00 1.662500e+00 1.507800e+00 1.508600e+00 1.506800e+00 1.226040e+00 8.586800e-01 1.368750e+00
1.100000e+03 -8.250000e-01 2.814100e-01 2.802500e-01 2.800300e-01 1.783500e-01 1.730000e-01 1.762700e-01 1.791500e+00 1.851200e+00 1.815800e+00 2.881100e-02 2.272500e-02 7.342500e-02 2.180975e+00 2.180775e+00 2.180775e+00 1.794200e+00 1.222200e+00 6.700200e-01 1.499000e-01 9.525625e-01 1.428800e+00 1.427000e+00 1.368300e+00 1.217250e+00 1.217800e+00 1.216100e+00 9.300160e-01 6.991700e-01 1.074325e+00
1.100000e+03 -7.750000e-01 2.725700e-01 2.738500e-01 2.732400e-01 1.718000e-01 1.696300e-01 1.698200e-01 1.724100e+00 1.786700e+00 1.748800e+00 2.415600e-02 1.816800e-02 6.501500e-02 1.841450e+00 1.833775e+00 1.833775e+00 1.417750e+00 9.205575e-01 5.018675e-01 1.281600e-01 6.984425e-01 1.166250e+00 1.166700e+00 1.108400e+00 9.714150e-01 9.694100e-01 9.694000e-01 6.947240e-01 5.591700e-01 8.325850e-01
1.100000e+03 -7.250000e-01 2.649400e-01 2.683600e-01 2.672900e-01 1.656300e-01 1.649100e-01 1.671300e-01 1.632800e+00 1.695300e+00 1.659900e+00 2.084000e-02 1.485700e-02 5.597900e-02 1.532950e+00 1.525125e+00 1.525125e+00 1.095125e+00 6.799350e-01 3.704925e-01 1.082600e-01 4.973725e-01 9.417850e-01 9.403900e-01 8.888900e-01 7.591600e-01 7.592200e-01 7.601300e-01 5.120640e-01 4.452600e-01 6.354375e-01
1.100000e+03 -6.750000e-01 2.573700e-01 2.621800e-01 2.597300e-01 1.617400e-01 1.612300e-01 1.611000e-01 1.524100e+00 1.584600e+00 1.554000e+00 1.756400e-02 1.204800e-02 4.776000e-02 1.260325e+00 1.248675e+00 1.248675e+00 8.282100e-01 4.912050e-01 2.700875e-01 9.159300e-02 3.435000e-01 7.520950e-01 7.525200e-01 7.005700e-01 5.846875e-01 5.849100e-01 5.838800e-01 3.709360e-01 3.469100e-01 4.781250e-01
1.100000e+03 -6.250000e-01 2.496000e-01 2.553700e-01 2.525000e-01 1.540000e-01 1.572000e-01 1.572000e-01 1.399300e+00 1.456000e+00 1.426600e+00 1.541100e-02 9.960000e-03 4.036300e-02 1.018550e+00 1.003600e+00 1.003600e+00 6.073275e-01 3.480300e-01 1.950750e-01 7.809200e-02 2.282200e-01 5.951050e-01 5.958900e-01 5.479900e-01 4.428275e-01 4.430400e-01 4.431100e-01 2.636640e-01 2.693200e-01 3.530500e-01
1.100000e+03 -5.750000e-01 2.414200e-01 2.479300e-01 2.442400e-01 1.493300e-01 1.524700e-01 1.521700e-01 1.262600e+00 1.315800e+00 1.289300e+00 1.315500e-02 8.126700e-03 3.325500e-02 8.093900e-01 7.910225e-01 7.910225e-01 4.339425e-01 2.404400e-01 1.394050e-01 6.655000e-02 1.463925e-01 4.678925e-01 4.672200e-01 4.224400e-01 3.287475e-01 3.276100e-01 3.287100e-01 1.849800e-01 2.071300e-01 2.571875e-01
1.100000e+03 -5.250000e-01 2.335900e-01 2.402800e-01 2.364000e-01 1.457100e-01 1.480800e-01 1.475700e-01 1.114100e+00 1.164400e+00 1.140700e+00 1.164000e-02 6.946700e-03 2.659100e-02 6.281275e-01 6.086925e-01 6.086925e-01 3.021675e-01 1.622875e-01 1.001303e-01 5.927300e-02 8.982425e-02 3.677450e-01 3.676700e-01 3.224300e-01 2.384725e-01 2.393800e-01 2.394700e-01 1.275320e-01 1.574500e-01 1.832950e-01
1.100000e+03 -4.750000e-01 2.249300e-01 2.317700e-01 2.280900e-01 1.393400e-01 1.433300e-01 1.405100e-01 9.666700e-01 1.012100e+00 9.953400e-01 1.064700e-02 5.790700e-03 2.038300e-02 4.769750e-01 4.547900e-01 4.547900e-01 2.044450e-01 1.069475e-01 7.289975e-02 5.269300e-02 5.337350e-02 2.900525e-01 2.895000e-01 2.451800e-01 1.704850e-01 1.708300e-01 1.704500e-01 8.653680e-02 1.199500e-01 1.279650e-01
1.100000e+03 -4.250000e-01 2.161500e-01 2.231900e-01 2.190300e-01 1.348400e-01 1.382000e-01 1.363500e-01 8.211800e-01 8.611100e-01 8.495800e-01 9.409300e-03 4.929300e-03 1.552400e-02 3.522650e-01 3.285725e-01 3.285725e-01 1.359125e-01 6.801150e-02 5.428175e-02 4.873900e-02 3.096275e-02 2.330625e-01 2.335700e-01 1.889200e-01 1.196750e-01 1.188400e-01 1.196100e-01 5.815600e-02 9.389200e-02 8.817950e-02
1.100000e+03 -3.750000e-01 2.081100e-01 2.147100e-01 2.111700e-01 1.289100e-01 1.327700e-01 1.319000e-01 6.822700e-01 7.193000e-01 7.025000e-01 8.369300e-03 4.146700e-03 1.125500e-02 2.526250e-01 2.287100e-01 2.287100e-01 9.059425e-02 4.279800e-02 4.196700e-02 4.764500e-02 1.769200e-02 1.919350e-01 1.916100e-01 1.469800e-01 8.150925e-02 8.131700e-02 8.098500e-02 3.832940e-02 7.704300e-02 5.962525e-02
1.100000e+03 -3.250000e-01 1.967500e-01 2.051800e-01 2.023400e-01 1.232000e-01 1.273600e-01 1.244600e-01 5.517200e-01 5.826400e-01 5.742400e-01 7.301300e-03 3.640000e-03 7.589300e-03 1.757350e-01 1.524175e-01 1.524175e-01 6.252825e-02 2.590350e-02 3.391675e-02 5.105700e-02 1.022375e-02 1.639075e-01 1.648400e-01 1.199400e-01 5.471575e-02 5.420300e-02 5.485900e-02 2.484180e-02 6.812000e-02 3.976100e-02
1.100000e+03 -2.750000e-01 1.869500e-01 1.948900e-01 1.921000e-01 1.175700e-01 1.211100e-01 1.201700e-01 4.358800e-01 4.608700e-01 4.543300e-01 6.670700e-03 3.124000e-03 5.105300e-03 1.195675e-01 9.613900e-02 9.613900e-02 4.589075e-02 1.598100e-02 2.861425e-02 5.803700e-02 6.009175e-03 1.455000e-01 1.454500e-01 1.046300e-01 3.598775e-02 3.570100e-02 3.680000e-02 1.610180e-02 6.818400e-02 2.562875e-02
1.100000e+03 -2.250000e-01 1.785800e-01 1.847400e-01 1.828100e-01 1.119600e-01 1.151600e-01 1.134200e-01 3.298900e-01 3.492700e-01 3.443100e-01 5.886700e-03 2.709300e-03 3.276000e-03 8.021250e-02 5.692225e-02 5.692225e-02 3.634125e-02 1.047075e-02 2.508300e-02 7.326500e-02 3.417375e-03 1.338175e-01 1.334900e-01 9.862500e-02 2.319500e-02 2.346900e-02 2.387100e-02 1.003416e-02 7.713500e-02 1.664350e-02
1.100000e+03 -1.750000e-01 1.689000e-01 1.761000e-01 1.729600e-01 1.055000e-01 1.094800e-01 1.058600e-01 2.379200e-01 2.518000e-01 2.479400e-01 4.914700e-03 2.136000e-03 2.046700e-03 5.345250e-02 3.122775e-02 3.122775e-02 3.125675e-02 7.896200e-03 2.309425e-02 1.019100e-01 1.899775e-03 1.263500e-01 1.267400e-01 1.027300e-01 1.451725e-02 1.464000e-02 1.529200e-02 6.161520e-03 1.036500e-01 1.034725e-02
1.100000e+03 -1.250000e-01 1.595600e-01 1.662900e-01 1.633200e-01 9.965300e-02 1.032300e-01 1.016400e-01 1.591600e-01 1.674900e-01 1.665000e-01 3.632000e-03 1.657300e-03 1.269300e-03 3.642775e-02 1.615200e-02 1.615200e-02 2.775425e-02 6.612100e-03 2.168500e-02 1.625900e-01 1.039355e-03 1.197350e-01 1.196000e-01 1.191400e-01 8.454425e-03 8.308000e-03 9.234700e-03 3.438700e-03 1.656500e-01 5.966350e-03
1.100000e+03 -7.500000e-02 1.495700e-01 1.563300e-01 1.534200e-01 9.398500e-02 9.688800e-02 9.487500e-02 9.744900e-02 1.011300e-01 9.865300e-02 2.336000e-03 1.036000e-03 6.400000e-04 2.664425e-02 8.461125e-03 8.461125e-03 2.464950e-02 5.938225e-03 2.006025e-02 3.406400e-01 5.622975e-04 1.118600e-01 1.121300e-01 1.546900e-01 4.197100e-03 4.136000e-03 4.617300e-03 1.506180e-03 3.569700e-01 2.791925e-03
1.100000e+03 -2.500000e-02 1.348100e-01 1.411100e-01 1.370300e-01 8.410300e-02 8.800400e-02 8.485300e-02 6.043700e-02 6.284700e-02 6.096200e-02 7.066700e-04 2.360000e-04 1.600000e-04 2.037100e-02 5.252925e-03 5.252925e-03 2.036425e-02 5.236250e-03 1.221075e-02 2.509400e+00 1.712675e-04 8.534400e-02 8.534300e-02 1.688900e-01 1.131850e-03 1.090700e-03 1.216000e-03 3.031660e-04 1.663500e+01 6.695575e-04
1.200000e+03 -8.975000e+00 1.468700e-02 1.546100e-02 1.502500e-02 1.469900e-02 1.537300e-02 1.524500e-02 1.472400e-02 1.552700e-02 1.529300e-02 3.173300e-04 3.373300e-04 2.773300e-04 1.504175e-04 1.356950e-04 1.356950e-04 1.411250e-04 1.245800e-04 5.145700e-03 4.164800e-04 9.570625e-06 5.777625e-03 5.888000e-03 5.796000e-03 7.975775e-04 8.213300e-04 9.346700e-04 5.539520e-04 6.610900e-04 6.536375e-04
1.200000e+03 -8.925000e+00 1.844800e-02 1.931500e-02 1.869100e-02 1.846300e-02 1.928900e-02 1.842700e-02 1.832100e-02 1.904300e-02 1.913900e-02 3.933300e-04 3.946700e-04 3.946700e-04 1.651225e-04 1.555300e-04 1.555300e-04 1.835750e-04 1.580625e-04 6.382675e-03 4.759700e-04 6.875400e-06 7.224275e-03 7.118700e-03 7.320000e-03 9.424500e-04 9.600000e-04 1.110700e-03 6.559720e-04 8.485700e-04 8.064950e-04
1.200000e+03 -8.875000e+00 2.145700e-02 2.266300e-02 2.178700e-02 2.148700e-02 2.261900e-02 2.241000e-02 2.152400e-02 2.262000e-02 2.239500e-02 4.746700e-04 4.386700e-04 4.573300e-04 1.914375e-04 1.737400e-04 1.737400e-04 2.010600e-04 1.703650e-04 7.671225e-03 6.544600e-04 1.042222e-05 8.499975e-03 8.506700e-03 8.230700e-03 1.127750e-03 1.077300e-03 1.320000e-03 7.772140e-04 8.831000e-04 9.127775e-04
1.200000e+03 -8.825000e+00 2.441300e-02 2.522400e-02 2.496100e-02 2.447700e-02 2.571700e-02 2.506000e-02 2.460800e-02 2.578400e-02 2.532200e-02 5.720000e-04 5.373300e-04 5.333300e-04 2.071500e-04 2.098850e-04 2.098850e-04 2.126900e-04 2.121600e-04 8.754575e-03 7.358800e-04 1.226513e-05 9.585200e-03 9.816000e-03 9.473300e-03 1.310450e-03 1.277300e-03 1.573300e-03 8.701800e-04 1.139600e-03 1.109950e-03
1.200000e+03 -8.775000e+00 2.700000e-02 2.828800e-02 2.776400e-02 2.723100e-02 2.833700e-02 2.817500e-02 2.769600e-02 2.856300e-02 2.825300e-02 6.666700e-04 6.773300e-04 6.066700e-04 2.320525e-04 2.223775e-04 2.223775e-04 2.348900e-04 2.325650e-04 9.899500e-03 7.765900e-04 1.126887e-05 1.073975e-02 1.074000e-02 1.056900e-02 1.461850e-03 1.533300e-03 1.608000e-03 1.003230e-03 1.105100e-03 1.233450e-03
1.200000e+03 -8.725000e+00 3.013100e-02 3.106300e-02 3.095500e-02 2.980400e-02 3.143200e-02 3.074400e-02 3.003200e-02 3.150400e-02 3.123500e-02 7.093300e-04 7.586700e-04 7.386700e-04 2.671675e-04 2.346000e-04 2.346000e-04 2.603625e-04 3.044750e-04 1.072025e-02 8.392200e-04 1.134400e-05 1.166750e-02 1.158800e-02 1.184000e-02 1.694925e-03 1.676000e-03 2.014700e-03 1.186420e-03 1.366600e-03 1.443750e-03
1.200000e+03 -8.675000e+00 3.285200e-02 3.389100e-02 3.331200e-02 3.272000e-02 3.363600e-02 3.309900e-02 3.290000e-02 3.414100e-02 3.371200e-02 8.666700e-04 8.146700e-04 8.040000e-04 2.664250e-04 2.610975e-04 2.610975e-04 2.546425e-04 3.202450e-04 1.166975e-02 1.130400e-03 1.389700e-05 1.282500e-02 1.280900e-02 1.282000e-02 1.897675e-03 2.028000e-03 2.212000e-03 1.325340e-03 1.766200e-03 1.593900e-03
1.200000e+03 -8.625000e+00 3.498000e-02 3.694700e-02 3.574300e-02 3.511100e-02 3.647200e-02 3.547300e-02 3.503200e-02 3.694300e-02 3.601200e-02 9.186700e-04 9.786700e-04 9.346700e-04 3.031875e-04 2.859450e-04 2.859450e-04 3.058000e-04 3.603025e-04 1.252150e-02 1.177400e-03 1.658413e-05 1.367075e-02 1.372000e-02 1.404400e-02 2.172875e-03 2.088000e-03 2.486700e-03 1.485020e-03 1.869800e-03 1.807725e-03
1.200000e+03 -8.575000e+00 3.817200e-02 3.956100e-02 3.871700e-02 3.778900e-02 3.943200e-02 3.887600e-02 3.771100e-02 3.956500e-02 3.897600e-02 1.076000e-03 1.106700e-03 1.080000e-03 3.298025e-04 3.176100e-04 3.176100e-04 3.199075e-04 4.178875e-04 1.354400e-02 1.349600e-03 1.629688e-05 1.479775e-02 1.445700e-02 1.473300e-02 2.366725e-03 2.401300e-03 2.726700e-03 1.645620e-03 1.988200e-03 2.034950e-03
1.200000e+03 -8.525000e+00 4.052700e-02 4.218700e-02 4.108100e-02 4.024500e-02 4.211200e-02 4.120200e-02 4.015700e-02 4.217600e-02 4.144900e-02 1.140000e-03 1.165300e-03 1.128000e-03 3.525800e-04 3.431450e-04 3.431450e-04 3.487800e-04 4.634975e-04 1.429775e-02 1.487400e-03 1.560522e-05 1.565750e-02 1.546500e-02 1.577100e-02 2.643300e-03 2.708000e-03 3.173300e-03 1.821220e-03 2.106600e-03 2.252225e-03
1.200000e+03 -8.475000e+00 4.274900e-02 4.493200e-02 4.358800e-02 4.255600e-02 4.438800e-02 4.377100e-02 4.268700e-02 4.439100e-02 4.378900e-02 1.350700e-03 1.318700e-03 1.297300e-03 3.900475e-04 3.339550e-04 3.339550e-04 3.676875e-04 4.762875e-04 1.526450e-02 1.615800e-03 1.630237e-05 1.656250e-02 1.624400e-02 1.641300e-02 2.935075e-03 2.877300e-03 3.350700e-03 2.032480e-03 2.516100e-03 2.396550e-03
1.200000e+03 -8.425000e+00 4.526500e-02 4.760400e-02 4.606100e-02 4.505900e-02 4.703600e-02 4.594900e-02 4.552100e-02 4.727500e-02 4.684600e-02 1.528000e-03 1.444000e-03 1.424000e-03 3.806300e-04 3.516775e-04 3.516775e-04 3.927975e-04 4.942975e-04 1.589950e-02 1.791200e-03 1.829575e-05 1.737925e-02 1.720700e-02 1.746900e-02 3.167600e-03 3.200000e-03 3.641300e-03 2.207440e-03 2.555600e-03 2.667750e-03
1.200000e+03 -8.375000e+00 4.753600e-02 4.950000e-02 4.861700e-02 4.774900e-02 4.931700e-02 4.941800e-02 4.800100e-02 4.996400e-02 4.874300e-02 1.596000e-03 1.566700e-03 1.654700e-03 4.138250e-04 3.954825e-04 3.954825e-04 4.103475e-04 5.364375e-04 1.683850e-02 1.806800e-03 2.062900e-05 1.825700e-02 1.807100e-02 1.842900e-02 3.468700e-03 3.494700e-03 4.128000e-03 2.491880e-03 2.866400e-03 2.946125e-03
1.200000e+03 -8.325000e+00 5.058300e-02 5.241700e-02 5.079600e-02 5.069500e-02 5.295700e-02 5.088000e-02 5.076700e-02 5.229900e-02 4.970300e-02 1.704000e-03 1.798700e-03 1.773300e-03 4.588650e-04 4.202600e-04 4.202600e-04 4.181900e-04 5.950350e-04 1.777425e-02 1.947700e-03 1.800637e-05 1.926025e-02 1.896500e-02 1.932400e-02 3.813950e-03 3.753300e-03 4.386700e-03 2.668940e-03 3.354800e-03 3.265275e-03
1.200000e+03 -8.275000e+00 5.227100e-02 5.457200e-02 5.379700e-02 5.289200e-02 5.472400e-02 5.328300e-02 5.240900e-02 5.533600e-02 5.412800e-02 1.810700e-03 1.994700e-03 1.933300e-03 4.790300e-04 4.435825e-04 4.435825e-04 4.354225e-04 6.058775e-04 1.852700e-02 2.273400e-03 2.538750e-05 1.993375e-02 1.975600e-02 2.023600e-02 4.198700e-03 4.156000e-03 4.876000e-03 2.885460e-03 3.517600e-03 3.514350e-03
1.200000e+03 -8.225000e+00 5.484300e-02 5.770700e-02 5.630100e-02 5.540500e-02 5.767600e-02 5.641000e-02 5.537600e-02 5.733300e-02 5.636200e-02 1.966700e-03 2.028000e-03 1.953300e-03 4.852100e-04 4.676050e-04 4.676050e-04 4.807450e-04 6.367975e-04 1.937300e-02 2.298400e-03 2.148750e-05 2.082150e-02 2.096500e-02 2.142300e-02 4.533200e-03 4.658700e-03 5.326700e-03 3.107260e-03 3.833400e-03 3.824100e-03
1.200000e+03 -8.175000e+00 5.768400e-02 5.988100e-02 5.862900e-02 5.766800e-02 5.990000e-02 5.897900e-02 5.801100e-02 6.020900e-02 5.825900e-02 2.145300e-03 2.216000e-03 2.126700e-03 4.973100e-04 4.865525e-04 4.865525e-04 5.016600e-04 6.915650e-04 2.013200e-02 2.392400e-03 2.084250e-05 2.146800e-02 2.149900e-02 2.198500e-02 4.895900e-03 5.021300e-03 5.633300e-03 3.330460e-03 4.085000e-03 4.082000e-03
1.200000e+03 -8.125000e+00 5.954400e-02 6.222000e-02 6.103500e-02 6.005600e-02 6.216800e-02 6.117500e-02 6.027600e-02 6.278400e-02 6.229000e-02 2.206700e-03 2.320000e-03 2.290700e-03 5.168400e-04 5.034750e-04 5.034750e-04 5.163975e-04 7.410650e-04 2.101900e-02 2.689900e-03 1.977150e-05 2.240375e-02 2.276900e-02 2.315200e-02 5.294850e-03 5.044000e-03 6.120000e-03 3.689560e-03 4.099800e-03 4.506175e-03
1.200000e+03 -8.075000e+00 6.269700e-02 6.486400e-02 6.375500e-02 6.264800e-02 6.435100e-02 6.373300e-02 6.220500e-02 6.487500e-02 6.442700e-02 2.456000e-03 2.445300e-03 2.400000e-03 5.380325e-04 5.122175e-04 5.122175e-04 5.506375e-04 7.889700e-04 2.166625e-02 2.755600e-03 3.196325e-05 2.352425e-02 2.340400e-02 2.390400e-02 5.599625e-03 5.605300e-03 6.424000e-03 4.034520e-03 4.578300e-03 4.805675e-03
1.200000e+03 -8.025000e+00 6.509200e-02 6.704400e-02 6.648000e-02 6.498300e-02 6.748800e-02 6.595100e-02 6.486900e-02 6.768700e-02 6.641300e-02 2.604000e-03 2.673300e-03 2.584000e-03 5.599200e-04 5.634975e-04 5.634975e-04 5.717925e-04 8.205325e-04 2.275275e-02 3.003000e-03 2.864300e-05 2.425650e-02 2.420500e-02 2.462500e-02 6.158175e-03 5.910700e-03 6.914700e-03 4.388980e-03 4.987800e-03 5.212725e-03
1.200000e+03 -7.975000e+00 6.748700e-02 6.939600e-02 6.920000e-02 6.738300e-02 7.024100e-02 6.880800e-02 6.774900e-02 6.989200e-02 6.829500e-02 2.722700e-03 2.760000e-03 2.730700e-03 5.954725e-04 5.506300e-04 5.506300e-04 5.537625e-04 8.703350e-04 2.348000e-02 2.887200e-03 2.970375e-05 2.508800e-02 2.532300e-02 2.588800e-02 6.603750e-03 6.597300e-03 7.650700e-03 4.593100e-03 5.056900e-03 5.584575e-03
1.200000e+03 -7.925000e+00 6.954000e-02 7.251300e-02 7.093600e-02 7.051600e-02 7.270000e-02 7.020000e-02 6.956500e-02 7.279200e-02 7.041000e-02 2.769300e-03 2.985300e-03 2.938700e-03 6.130175e-04 5.717500e-04 5.717500e-04 6.227575e-04 9.027700e-04 2.433850e-02 3.334900e-03 2.586650e-05 2.604100e-02 2.570800e-02 2.623600e-02 7.148825e-03 7.272000e-03 8.060000e-03 5.024480e-03 5.678500e-03 6.107575e-03
1.200000e+03 -7.875000e+00 7.259600e-02 7.497300e-02 7.342700e-02 7.204700e-02 7.512800e-02 7.371000e-02 7.211900e-02 7.506500e-02 7.391000e-02 3.012000e-03 2.997300e-03 3.090700e-03 6.398575e-04 6.236450e-04 6.236450e-04 6.208225e-04 9.523225e-04 2.527650e-02 3.331800e-03 3.629425e-05 2.670150e-02 2.702100e-02 2.722700e-02 7.646250e-03 7.569300e-03 8.752000e-03 5.418940e-03 5.959700e-03 6.574550e-03
1.200000e+03 -7.825000e+00 7.486800e-02 7.687600e-02 7.657200e-02 7.521100e-02 7.753100e-02 7.566300e-02 7.509600e-02 7.786900e-02 7.554500e-02 3.170700e-03 3.310700e-03 3.208000e-03 6.915225e-04 6.338000e-04 6.338000e-04 6.563625e-04 9.240950e-04 2.599525e-02 3.613600e-03 3.126000e-05 2.759025e-02 2.781500e-02 2.819600e-02 8.306700e-03 8.496000e-03 9.273300e-03 5.836140e-03 6.265600e-03 7.086050e-03
